mdot_space_cooling_and_refrigeration_result_kgpers,mdot_space_cooling_data_center_and_refrigeration_result_kgpers,T_return_DC_space_cooling_and_refrigeration_result_K,T_supply_DC_space_cooling_and_refrigeration_result_K,T_return_DC_space_cooling_data_center_and_refrigeration_result_K,T_supply_DC_space_cooling_data_center_and_refrigeration_result_K,A_hex_cs,A_hex_cs_space_cooling_data_center_and_refrigeration,Q_space_cooling_and_refrigeration_W,Q_space_cooling_data_center_and_refrigeration_W
0.000,3.580,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115539.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115510.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115484.000
0.000,3.577,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115463.000
0.000,3.576,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115445.000
0.000,3.576,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115427.000
0.000,3.576,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115437.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115482.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115536.000
0.000,3.581,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115591.000
0.000,3.583,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115630.000
0.000,3.584,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115682.000
0.000,3.586,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115731.000
0.000,3.587,273.000,273.000,285.711,278.000,35.650,67.821,0.000,115762.000
0.000,3.587,273.000,273.000,285.711,278.000,35.650,67.821,0.000,115759.000
0.000,3.588,273.000,273.000,285.711,278.000,35.650,67.821,0.000,115778.000
0.000,3.588,273.000,273.000,285.711,278.000,35.650,67.821,0.000,115783.000
0.000,3.588,273.000,273.000,285.711,278.000,35.650,67.821,0.000,115788.000
0.000,3.587,273.000,273.000,285.711,278.000,35.650,67.821,0.000,115772.000
0.000,3.587,273.000,273.000,285.711,278.000,35.650,67.821,0.000,115746.000
0.000,3.585,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115687.000
0.000,3.583,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115648.000
0.000,3.582,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115614.000
0.000,3.580,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115567.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115526.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115508.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115487.000
0.000,3.577,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115471.000
0.000,3.576,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115448.000
0.000,3.576,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115443.000
0.000,3.577,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115453.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115505.000
0.000,3.581,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115575.000
0.000,3.583,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115630.000
0.000,3.584,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115666.000
0.000,3.585,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115710.000
0.000,3.587,273.000,273.000,285.711,278.000,35.650,67.821,0.000,115746.000
0.000,3.588,273.000,273.000,285.711,278.000,35.650,67.821,0.000,115788.000
0.000,3.589,273.000,273.000,285.711,278.000,35.650,67.821,0.000,115817.000
0.000,3.590,273.000,273.000,285.711,278.000,35.650,67.821,0.000,115840.000
0.000,3.590,273.000,273.000,285.711,278.000,35.650,67.821,0.000,115858.000
0.000,3.590,273.000,273.000,285.711,278.000,35.650,67.821,0.000,115853.000
0.000,3.590,273.000,273.000,285.711,278.000,35.650,67.821,0.000,115848.000
0.000,3.589,273.000,273.000,285.711,278.000,35.650,67.821,0.000,115817.000
0.000,3.588,273.000,273.000,285.711,278.000,35.650,67.821,0.000,115778.000
0.000,3.585,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115700.000
0.000,3.584,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115663.000
0.000,3.582,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115624.000
0.000,3.582,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115601.000
0.000,3.581,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115572.000
0.000,3.580,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115547.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115534.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115528.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115518.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115536.000
0.000,3.581,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115578.000
0.000,3.583,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115643.000
0.225,3.810,291.686,278.500,286.065,278.000,35.650,67.821,12897.000,128579.000
0.588,4.174,292.480,278.500,286.664,278.000,35.650,67.821,35605.000,151336.000
0.700,4.287,293.429,278.500,286.971,278.000,35.650,67.821,45195.000,160970.000
0.512,4.100,294.794,278.500,286.845,278.000,35.650,67.821,35968.000,151774.000
0.134,3.724,297.442,278.500,286.133,278.000,35.650,67.821,10901.000,126746.000
0.298,3.888,296.974,278.500,286.573,278.000,35.650,67.821,23648.000,139509.000
0.693,4.283,295.234,278.500,287.251,278.000,35.650,67.821,49947.000,165803.000
0.583,4.173,295.960,278.500,287.142,278.000,35.650,67.821,43804.000,159665.000
0.498,4.090,296.547,278.500,287.031,278.000,35.650,67.821,38689.000,154571.000
0.228,3.818,297.216,278.500,286.397,278.000,35.650,67.821,18303.000,134161.000
0.000,3.590,273.000,273.000,285.711,278.000,35.650,67.821,0.000,115835.000
0.000,3.588,273.000,273.000,285.711,278.000,35.650,67.821,0.000,115801.000
0.000,3.586,273.000,273.000,285.711,278.000,35.650,67.821,0.000,115733.000
0.000,3.586,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115731.000
0.000,3.587,273.000,273.000,285.711,278.000,35.650,67.821,0.000,115749.000
0.000,3.586,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115721.000
0.000,3.585,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115695.000
0.000,3.585,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115705.000
0.000,3.585,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115705.000
0.000,3.585,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115689.000
0.000,3.584,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115663.000
0.000,3.583,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115632.000
0.000,3.581,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115585.000
0.000,3.582,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115619.000
0.290,3.874,291.191,278.500,286.122,278.000,35.650,67.821,16004.000,131675.000
0.557,4.142,291.551,278.500,286.497,278.000,35.650,67.821,31598.000,147295.000
0.483,4.068,292.375,278.500,286.502,278.000,35.650,67.821,29034.000,144755.000
0.325,3.911,293.156,278.500,286.331,278.000,35.650,67.821,20634.000,136367.000
0.191,3.778,295.852,278.500,286.224,278.000,35.650,67.821,14282.000,130031.000
0.377,3.965,295.297,278.500,286.623,278.000,35.650,67.821,27313.000,143091.000
0.757,4.345,294.098,278.500,287.172,278.000,35.650,67.821,50977.000,166775.000
0.620,4.208,294.405,278.500,286.992,278.000,35.650,67.821,42552.000,158332.000
0.478,4.065,294.746,278.500,286.773,278.000,35.650,67.821,33491.000,149248.000
0.200,3.785,297.438,278.500,286.333,278.000,35.650,67.821,16308.000,132008.000
0.000,3.585,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115687.000
0.000,3.584,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115661.000
0.000,3.582,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115604.000
0.000,3.581,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115580.000
0.000,3.581,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115578.000
0.000,3.581,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115570.000
0.000,3.580,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115560.000
0.000,3.580,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115560.000
0.000,3.580,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115547.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115536.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115528.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115531.000
0.000,3.580,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115539.000
0.000,3.580,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115547.000
0.000,3.580,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115544.000
0.000,3.580,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115554.000
0.000,3.580,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115565.000
0.000,3.581,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115585.000
0.000,3.581,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115591.000
0.127,3.709,290.308,278.500,285.869,278.000,35.650,67.821,6516.000,122153.000
0.221,3.804,290.219,278.500,285.974,278.000,35.650,67.821,11294.000,126934.000
0.311,3.894,289.794,278.500,286.038,278.000,35.650,67.821,15357.000,130989.000
0.126,3.709,290.404,278.500,285.871,278.000,35.650,67.821,6535.000,122175.000
0.039,3.623,298.629,278.500,285.852,278.000,35.650,67.821,3386.000,119044.000
0.000,3.583,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115640.000
0.000,3.582,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115619.000
0.000,3.581,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115578.000
0.000,3.580,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115562.000
0.000,3.580,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115552.000
0.000,3.580,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115541.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115526.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115500.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115489.000
0.000,3.577,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115474.000
0.000,3.577,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115463.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115479.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115523.000
0.000,3.580,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115557.000
0.000,3.581,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115580.000
0.466,4.048,289.049,278.500,286.096,278.000,35.650,67.821,21552.000,137169.000
0.460,4.043,289.671,278.500,286.163,278.000,35.650,67.821,22467.000,138102.000
0.204,3.787,290.250,278.500,285.956,278.000,35.650,67.821,10457.000,126097.000
0.047,3.630,290.786,278.500,285.777,278.000,35.650,67.821,2494.000,118139.000
0.071,3.653,289.850,278.500,285.792,278.000,35.650,67.821,3508.000,119130.000
0.133,3.716,290.008,278.500,285.866,278.000,35.650,67.821,6694.000,122324.000
0.000,3.581,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115583.000
0.000,3.581,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115585.000
0.000,3.581,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115570.000
0.000,3.580,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115567.000
0.000,3.580,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115557.000
0.000,3.580,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115552.000
0.000,3.580,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115549.000
0.000,3.580,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115549.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115534.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115528.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115528.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115523.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115518.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115515.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115526.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115536.000
0.000,3.580,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115554.000
0.000,3.580,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115567.000
0.176,3.758,289.081,278.500,285.870,278.000,35.650,67.821,8171.000,123777.000
0.307,3.889,289.892,278.500,286.042,278.000,35.650,67.821,15260.000,130895.000
0.169,3.752,290.410,278.500,285.924,278.000,35.650,67.821,8775.000,124418.000
0.035,3.618,290.619,278.500,285.760,278.000,35.650,67.821,1870.000,117510.000
0.068,3.651,290.731,278.500,285.805,278.000,35.650,67.821,3623.000,119268.000
0.275,3.860,291.732,278.500,286.141,278.000,35.650,67.821,15803.000,131490.000
0.229,3.814,292.025,278.500,286.092,278.000,35.650,67.821,13470.000,129162.000
0.121,3.706,291.935,278.500,285.915,278.000,35.650,67.821,7065.000,122747.000
0.000,3.583,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115653.000
0.000,3.583,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115643.000
0.000,3.582,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115611.000
0.000,3.581,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115593.000
0.000,3.581,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115572.000
0.000,3.580,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115547.000
0.000,3.580,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115547.000
0.000,3.580,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115541.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115536.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115534.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115526.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115521.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115521.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115523.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115528.000
0.000,3.580,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115547.000
0.000,3.581,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115575.000
0.000,3.582,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115624.000
0.000,3.583,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115640.000
0.000,3.583,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115630.000
0.000,3.581,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115591.000
0.000,3.581,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115580.000
0.000,3.582,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115606.000
0.000,3.583,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115630.000
0.000,3.583,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115630.000
0.000,3.582,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115598.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115534.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115521.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115502.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115502.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115521.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115513.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115495.000
0.000,3.577,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115471.000
0.000,3.577,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115453.000
0.000,3.576,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115437.000
0.000,3.576,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115448.000
0.000,3.577,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115456.000
0.000,3.576,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115445.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115508.000
0.000,3.580,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115539.000
0.000,3.580,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115541.000
0.000,3.581,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115572.000
0.000,3.581,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115572.000
0.000,3.581,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115585.000
0.000,3.582,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115609.000
0.000,3.581,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115585.000
0.000,3.581,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115572.000
0.000,3.580,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115560.000
0.000,3.580,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115554.000
0.000,3.580,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115539.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115518.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115510.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115500.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115484.000
0.000,3.577,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115471.000
0.000,3.576,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115437.000
0.000,3.575,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115404.000
0.000,3.574,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115386.000
0.000,3.574,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115373.000
0.000,3.574,273.000,273.000,285.714,278.000,35.650,67.821,0.000,115383.000
0.000,3.576,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115422.000
0.000,3.576,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115448.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115487.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115510.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115536.000
0.000,3.581,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115578.000
0.007,3.589,289.393,278.500,285.720,278.000,35.650,67.821,357.000,115963.000
0.016,3.598,289.377,278.500,285.729,278.000,35.650,67.821,772.000,116378.000
0.049,3.631,289.505,278.500,285.764,278.000,35.650,67.821,2366.000,117977.000
0.000,3.581,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115596.000
0.000,3.581,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115596.000
0.000,3.581,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115593.000
0.000,3.581,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115572.000
0.000,3.580,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115552.000
0.000,3.580,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115547.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115536.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115534.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115534.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115502.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115484.000
0.000,3.577,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115471.000
0.000,3.577,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115469.000
0.000,3.577,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115463.000
0.000,3.577,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115469.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115479.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115487.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115508.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115505.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115500.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115515.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115510.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115518.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115515.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115518.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115521.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115518.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115508.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115500.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115484.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115479.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115479.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115479.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115482.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115482.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115479.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115479.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115484.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115489.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115495.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115500.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115502.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115502.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115508.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115513.000
0.000,3.580,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115544.000
0.000,3.580,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115541.000
0.000,3.581,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115572.000
0.000,3.581,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115575.000
0.000,3.581,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115578.000
0.000,3.580,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115567.000
0.000,3.580,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115552.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115534.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115523.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115521.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115515.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115510.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115508.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115500.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115482.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115482.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115489.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115489.000
0.000,3.578,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115508.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115518.000
0.010,3.589,295.370,278.500,285.739,278.000,35.650,67.821,697.000,116233.000
0.466,4.046,293.736,278.500,286.636,278.000,35.650,67.821,30656.000,146218.000
0.826,4.408,288.505,278.500,286.235,278.000,35.650,67.821,36292.000,151903.000
0.705,4.288,289.542,278.500,286.342,278.000,35.650,67.821,34056.000,149696.000
0.243,3.828,292.109,278.500,286.118,278.000,35.650,67.821,14364.000,130059.000
0.598,4.184,292.349,278.500,286.660,278.000,35.650,67.821,35895.000,151618.000
1.451,5.037,291.612,278.500,287.411,278.000,35.650,67.821,82641.000,198380.000
1.010,4.596,292.249,278.500,287.148,278.000,35.650,67.821,60218.000,175962.000
0.691,4.278,292.972,278.500,286.885,278.000,35.650,67.821,43324.000,159073.000
0.232,3.818,296.079,278.500,286.341,278.000,35.650,67.821,17556.000,133297.000
0.000,3.586,273.000,273.000,285.711,278.000,35.650,67.821,0.000,115741.000
0.000,3.585,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115705.000
0.000,3.583,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115645.000
0.000,3.582,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115619.000
0.000,3.581,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115583.000
0.000,3.580,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115567.000
0.000,3.580,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115557.000
0.000,3.580,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115541.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115534.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115523.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115513.000
0.000,3.579,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115523.000
0.000,3.580,273.000,273.000,285.713,278.000,35.650,67.821,0.000,115562.000
0.000,3.582,273.000,273.000,285.712,278.000,35.650,67.821,0.000,115614.000
0.371,3.954,290.778,278.500,286.187,278.000,35.650,67.821,19820.000,135483.000
0.671,4.256,291.605,278.500,286.641,278.000,35.650,67.821,38198.000,153903.000
0.628,4.215,292.899,278.500,286.782,278.000,35.650,67.821,39160.000,154909.000
0.704,4.292,293.644,278.500,287.013,278.000,35.650,67.821,46109.000,161887.000
0.271,3.860,296.190,278.500,286.447,278.000,35.650,67.821,20646.000,136470.000
0.661,4.251,295.343,278.500,287.208,278.000,35.650,67.821,47969.000,163809.000
1.555,5.145,294.100,278.500,288.246,278.000,35.650,67.821,104771.000,220627.000
1.208,4.798,294.821,278.500,288.004,278.000,35.650,67.821,85009.000,200875.000
0.707,4.298,295.962,278.500,287.397,278.000,35.650,67.821,53130.000,168999.000
0.051,3.642,298.448,278.500,285.890,278.000,35.650,67.821,4396.000,120254.000
0.000,3.589,273.000,273.000,285.711,278.000,35.650,67.821,0.000,115814.000
0.000,3.588,273.000,273.000,285.711,278.000,35.650,67.821,0.000,115788.000
0.000,3.586,273.000,273.000,285.711,278.000,35.650,67.821,0.000,115744.000
